0.000190     0.000000   0.411729   0.719847   0.901838   0.992911   1.035538   1.057303   1.071464   1.083237   1.094391   1.105462   1.116594   1.127827   1.139170   1.150625   1.162195   1.173880   1.185682   1.197603   1.209642   1.221801   1.234082   1.246485   1.259013   1.271665   1.284444   1.297351   1.310386   1.323552   1.336850   1.350280   1.363845   1.377545   1.391383   1.405358   1.419474   1.433731   1.448131   1.462675   1.477365   1.492203   1.507188   1.522325   1.537613   1.553054   1.568651   1.584404   1.600316   1.616387   1.632620   1.649016   1.665577   1.682304   1.699200   1.716266   1.733504   1.750916   1.768502   1.786266   1.804209   1.822333   1.840640   1.859131   1.877808   1.896674   1.915730   1.934978   1.954421   1.974059   1.993896   2.013933   2.034171   2.054614   2.075264   2.096121   2.117189   2.138469   2.159964   2.181676   2.203607   2.225759   2.248134   2.270734   2.293563   2.316621   2.339912   2.363437   2.387199   2.411199   2.435434   2.459884   2.484451   2.508742   2.531314   2.547360   2.542701   2.481305   2.288195   1.847926   1.064792   0.00000
0.000200     0.000000   0.402090   0.707784   0.892843   0.987941   1.033317   1.056464   1.071192   1.083165   1.094383   1.105472   1.116610   1.127844   1.139188   1.150644   1.162214   1.173900   1.185702   1.197623   1.209662   1.221822   1.234103   1.246507   1.259034   1.271687   1.284466   1.297373   1.310408   1.323574   1.336872   1.350302   1.363867   1.377567   1.391404   1.405380   1.419496   1.433752   1.448152   1.462696   1.477386   1.492222   1.507208   1.522344   1.537631   1.553073   1.568669   1.584421   1.600332   1.616403   1.632636   1.649031   1.665592   1.682319   1.699215   1.716280   1.733517   1.750928   1.768515   1.786278   1.804221   1.822344   1.840651   1.859141   1.877819   1.896684   1.915740   1.934988   1.954430   1.974069   1.993905   2.013942   2.034181   2.054624   2.075273   2.096131   2.117199   2.138480   2.159975   2.181687   2.203618   2.225770   2.248146   2.270747   2.293576   2.316635   2.339926   2.363452   2.387214   2.411214   2.435447   2.459885   2.484404   2.508527   2.530556   2.545064   2.536652   2.467784   2.263737   1.815131   1.038587   0.00000
0.000210     0.000000   0.393095   0.696242   0.883962   0.982863   1.030967   1.055543   1.070881   1.083079   1.094370   1.105480   1.116625   1.127861   1.139205   1.150662   1.162233   1.173919   1.185722   1.197643   1.209683   1.221843   1.234124   1.246528   1.259056   1.271709   1.284488   1.297395   1.310431   1.323597   1.336894   1.350324   1.363889   1.377589   1.391426   1.405402   1.419517   1.433774   1.448173   1.462717   1.477406   1.492242   1.507227   1.522363   1.537650   1.553091   1.568687   1.584439   1.600349   1.616420   1.632652   1.649047   1.665607   1.682334   1.699229   1.716294   1.733531   1.750941   1.768527   1.786290   1.804233   1.822356   1.840662   1.859152   1.877829   1.896694   1.915750   1.934998   1.954440   1.974078   1.993915   2.013952   2.034190   2.054634   2.075283   2.096141   2.117209   2.138490   2.159985   2.181698   2.203629   2.225782   2.248158   2.270759   2.293588   2.316648   2.339940   2.363466   2.387229   2.411229   2.435458   2.459881   2.484344   2.508271   2.529694   2.542545   2.530250   2.453972   2.239589   1.783752   1.014135   0.00000
0.000220     0.000000   0.384678   0.685193   0.875210   0.977696   1.028494   1.054541   1.070531   1.082976   1.094351   1.105487   1.116639   1.127878   1.139223   1.150680   1.162252   1.173939   1.185742   1.197663   1.209703   1.221864   1.234145   1.246550   1.259078   1.271731   1.284510   1.297417   1.310453   1.323619   1.336916   1.350346   1.363911   1.377611   1.391448   1.405423   1.419538   1.433795   1.448194   1.462737   1.477426   1.492262   1.507247   1.522382   1.537669   1.553109   1.568704   1.584456   1.600366   1.616436   1.632668   1.649062   1.665622   1.682348   1.699243   1.716307   1.733544   1.750954   1.768540   1.786302   1.804244   1.822367   1.840673   1.859163   1.877839   1.896705   1.915760   1.935008   1.954450   1.974088   1.993924   2.013961   2.034200   2.054643   2.075293   2.096151   2.117219   2.138500   2.159996   2.181709   2.203640   2.225793   2.248169   2.270771   2.293601   2.316661   2.339954   2.363481   2.387244   2.411243   2.435468   2.459873   2.484268   2.507970   2.528722   2.539804   2.523516   2.439917   2.215792   1.753713   0.991255   0.00000
0.000230     0.000000   0.376783   0.674610   0.866599   0.972457   1.025907   1.053457   1.070138   1.082855   1.094325   1.105492   1.116653   1.127895   1.139241   1.150699   1.162271   1.173958   1.185762   1.197683   1.209724   1.221885   1.234167   1.246571   1.259099   1.271753   1.284532   1.297439   1.310475   1.323641   1.336938   1.350369   1.363933   1.377633   1.391470   1.405445   1.419560   1.433816   1.448215   1.462758   1.477446   1.492282   1.507266   1.522401   1.537688   1.553127   1.568722   1.584474   1.600383   1.616453   1.632684   1.649078   1.665637   1.682363   1.699257   1.716321   1.733557   1.750967   1.768552   1.786314   1.804256   1.822378   1.840684   1.859173   1.877850   1.896715   1.915770   1.935018   1.954459   1.974098   1.993934   2.013971   2.034210   2.054653   2.075302   2.096160   2.117229   2.138510   2.160006   2.181719   2.203651   2.225805   2.248181   2.270784   2.293614   2.316675   2.339968   2.363495   2.387259   2.411257   2.435477   2.459859   2.484175   2.507621   2.527636   2.536843   2.516470   2.425666   2.192376   1.724940   0.969790   0.00000
0.000240     0.000000   0.369358   0.664467   0.858136   0.967161   1.023212   1.052293   1.069702   1.082716   1.094292   1.105494   1.116666   1.127911   1.139259   1.150717   1.162290   1.173977   1.185782   1.197704   1.209745   1.221906   1.234188   1.246593   1.259121   1.271774   1.284554   1.297461   1.310497   1.323663   1.336960   1.350391   1.363955   1.377655   1.391491   1.405466   1.419581   1.433837   1.448235   1.462778   1.477466   1.492302   1.507286   1.522420   1.537706   1.553146   1.568740   1.584491   1.600400   1.616469   1.632700   1.649093   1.665652   1.682377   1.699271   1.716335   1.733570   1.750980   1.768565   1.786327   1.804268   1.822390   1.840695   1.859184   1.877860   1.896725   1.915780   1.935027   1.954469   1.974107   1.993944   2.013980   2.034219   2.054662   2.075312   2.096170   2.117239   2.138521   2.160017   2.181730   2.203662   2.225816   2.248193   2.270796   2.293627   2.316688   2.339982   2.363510   2.387273   2.411270   2.435483   2.459839   2.484061   2.507220   2.526433   2.533663   2.509133   2.411261   2.169363   1.697363   0.949605   0.00000
0.000250     0.000000   0.362360   0.654738   0.849828   0.961823   1.020418   1.051050   1.069222   1.082556   1.094252   1.105494   1.116678   1.127927   1.139276   1.150736   1.162309   1.173997   1.185802   1.197724   1.209765   1.221926   1.234209   1.246614   1.259143   1.271796   1.284576   1.297483   1.310519   1.323685   1.336983   1.350413   1.363977   1.377677   1.391513   1.405488   1.419602   1.433858   1.448256   1.462799   1.477487   1.492322   1.507305   1.522439   1.537725   1.553164   1.568758   1.584508   1.600417   1.616486   1.632716   1.649109   1.665667   1.682392   1.699285   1.716348   1.733584   1.750993   1.768577   1.786339   1.804279   1.822401   1.840706   1.859195   1.877871   1.896735   1.915790   1.935037   1.954479   1.974117   1.993953   2.013990   2.034229   2.054672   2.075322   2.096180   2.117249   2.138531   2.160027   2.181741   2.203674   2.225828   2.248205   2.270809   2.293640   2.316702   2.339996   2.363524   2.387288   2.411283   2.435487   2.459811   2.483927   2.506765   2.525109   2.530268   2.501525   2.396740   2.146772   1.670914   0.930580   0.00000
0.000260     0.000000   0.355750   0.645402   0.841679   0.956455   1.017533   1.049730   1.068697   1.082375   1.094202   1.105490   1.116689   1.127943   1.139294   1.150754   1.162328   1.174016   1.185821   1.197744   1.209786   1.221947   1.234230   1.246635   1.259164   1.271818   1.284598   1.297505   1.310541   1.323707   1.337005   1.350435   1.363999   1.377699   1.391535   1.405510   1.419624   1.433879   1.448277   1.462819   1.477507   1.492342   1.507325   1.522458   1.537744   1.553182   1.568776   1.584526   1.600434   1.616502   1.632732   1.649124   1.665682   1.682407   1.699299   1.716362   1.733597   1.751005   1.768589   1.786351   1.804291   1.822412   1.840717   1.859206   1.877881   1.896745   1.915800   1.935047   1.954489   1.974126   1.993963   2.013999   2.034238   2.054682   2.075331   2.096190   2.117259   2.138541   2.160038   2.181752   2.203685   2.225839   2.248217   2.270821   2.293653   2.316715   2.340010   2.363538   2.387302   2.411295   2.435489   2.459774   2.483769   2.506252   2.523663   2.526665   2.493669   2.382138   2.124614   1.645529   0.912610   0.00000
0.000270     0.000000   0.349495   0.636434   0.833692   0.951069   1.014563   1.048335   1.068126   1.082172   1.094144   1.105483   1.116699   1.127959   1.139311   1.150772   1.162346   1.174036   1.185841   1.197764   1.209806   1.221968   1.234251   1.246657   1.259186   1.271840   1.284620   1.297527   1.310563   1.323730   1.337027   1.350457   1.364021   1.377720   1.391557   1.405531   1.419645   1.433900   1.448298   1.462840   1.477527   1.492361   1.507344   1.522477   1.537762   1.553200   1.568793   1.584543   1.600451   1.616518   1.632748   1.649140   1.665697   1.682421   1.699313   1.716376   1.733610   1.751018   1.768602   1.786363   1.804303   1.822424   1.840728   1.859216   1.877892   1.896756   1.915810   1.935057   1.954498   1.974136   1.993972   2.014009   2.034248   2.054691   2.075341   2.096200   2.117269   2.138551   2.160048   2.181762   2.203696   2.225851   2.248229   2.270833   2.293666   2.316728   2.340023   2.363553   2.387316   2.411306   2.435487   2.459729   2.483586   2.505678   2.522093   2.522857   2.485583   2.367486   2.102897   1.621149   0.895603   0.00000
0.000280     0.000000   0.343563   0.627815   0.825868   0.945674   1.011516   1.046867   1.067509   1.081945   1.094075   1.105472   1.116708   1.127974   1.139329   1.150791   1.162365   1.174055   1.185861   1.197785   1.209827   1.221989   1.234273   1.246678   1.259208   1.271862   1.284642   1.297549   1.310586   1.323752   1.337049   1.350479   1.364043   1.377742   1.391578   1.405553   1.419666   1.433921   1.448319   1.462860   1.477547   1.492381   1.507364   1.522496   1.537781   1.553219   1.568811   1.584560   1.600468   1.616535   1.632764   1.649155   1.665712   1.682436   1.699328   1.716390   1.733623   1.751031   1.768614   1.786375   1.804314   1.822435   1.840739   1.859227   1.877902   1.896766   1.915820   1.935067   1.954508   1.974146   1.993982   2.014018   2.034257   2.054701   2.075351   2.096210   2.117279   2.138561   2.160059   2.181773   2.203707   2.225862   2.248241   2.270846   2.293679   2.316742   2.340037   2.363567   2.387330   2.411315   2.435482   2.459673   2.483376   2.505042   2.520398   2.518852   2.477289   2.352812   2.081623   1.597715   0.879479   0.00000
0.000290     0.000000   0.337930   0.619524   0.818208   0.940281   1.008400   1.045329   1.066846   1.081695   1.093996   1.105457   1.116715   1.127988   1.139346   1.150809   1.162384   1.174074   1.185881   1.197805   1.209847   1.222010   1.234294   1.246700   1.259229   1.271884   1.284664   1.297572   1.310608   1.323774   1.337071   1.350501   1.364065   1.377764   1.391600   1.405574   1.419688   1.433942   1.448340   1.462881   1.477567   1.492401   1.507383   1.522516   1.537800   1.553237   1.568829   1.584578   1.600485   1.616551   1.632780   1.649171   1.665727   1.682450   1.699342   1.716403   1.733637   1.751044   1.768627   1.786387   1.804326   1.822446   1.840750   1.859238   1.877913   1.896776   1.915830   1.935077   1.954518   1.974155   1.993991   2.014028   2.034267   2.054710   2.075361   2.096219   2.117289   2.138572   2.160069   2.181784   2.203718   2.225874   2.248253   2.270858   2.293692   2.316755   2.340051   2.363581   2.387343   2.411324   2.435472   2.459605   2.483136   2.504339   2.518577   2.514655   2.468804   2.338141   2.060794   1.575174   0.864163   0.00000
0.000300     0.000000   0.332570   0.611544   0.810712   0.934897   1.005220   1.043723   1.066136   1.081419   1.093905   1.105437   1.116721   1.128002   1.139363   1.150827   1.162403   1.174094   1.185901   1.197825   1.209868   1.222031   1.234315   1.246721   1.259251   1.271905   1.284686   1.297594   1.310630   1.323796   1.337093   1.350523   1.364087   1.377786   1.391622   1.405596   1.419709   1.433964   1.448360   1.462901   1.477588   1.492421   1.507403   1.522535   1.537818   1.553255   1.568847   1.584595   1.600502   1.616568   1.632796   1.649186   1.665742   1.682465   1.699356   1.716417   1.733650   1.751057   1.768639   1.786399   1.804338   1.822458   1.840761   1.859248   1.877923   1.896786   1.915840   1.935087   1.954527   1.974165   1.994001   2.014037   2.034276   2.054720   2.075370   2.096229   2.117299   2.138582   2.160080   2.181795   2.203729   2.225885   2.248265   2.270871   2.293705   2.316769   2.340065   2.363595   2.387356   2.411331   2.435458   2.459525   2.482866   2.503569   2.516630   2.510274   2.460148   2.323495   2.040408   1.553477   0.849592   0.00000
0.000310     0.000000   0.327463   0.603858   0.803376   0.929529   1.001984   1.042052   1.065381   1.081118   1.093803   1.105413   1.116724   1.128016   1.139380   1.150845   1.162422   1.174113   1.185920   1.197845   1.209889   1.222052   1.234336   1.246743   1.259273   1.271927   1.284708   1.297616   1.310652   1.323818   1.337116   1.350545   1.364109   1.377808   1.391644   1.405617   1.419731   1.433985   1.448381   1.462922   1.477608   1.492441   1.507422   1.522554   1.537837   1.553273   1.568865   1.584612   1.600518   1.616584   1.632811   1.649202   1.665757   1.682479   1.699370   1.716431   1.733663   1.751070   1.768651   1.786411   1.804349   1.822469   1.840772   1.859259   1.877933   1.896796   1.915850   1.935096   1.954537   1.974175   1.994010   2.014047   2.034286   2.054730   2.075380   2.096239   2.117309   2.138592   2.160090   2.181806   2.203740   2.225897   2.248277   2.270883   2.293717   2.316782   2.340079   2.363609   2.387368   2.411336   2.435440   2.459432   2.482563   2.502730   2.514558   2.505717   2.451339   2.308894   2.020461   1.532577   0.835707   0.00000
0.000320     0.000000   0.322590   0.596448   0.796200   0.924184   0.998697   1.040319   1.064579   1.080791   1.093687   1.105383   1.116726   1.128028   1.139396   1.150863   1.162441   1.174132   1.185940   1.197865   1.209909   1.222073   1.234357   1.246764   1.259294   1.271949   1.284730   1.297638   1.310674   1.323840   1.337138   1.350567   1.364131   1.377830   1.391665   1.405639   1.419752   1.434006   1.448402   1.462942   1.477628   1.492461   1.507442   1.522573   1.537856   1.553292   1.568882   1.584630   1.600535   1.616601   1.632827   1.649217   1.665772   1.682494   1.699384   1.716444   1.733676   1.751082   1.768664   1.786423   1.804361   1.822480   1.840783   1.859270   1.877944   1.896807   1.915860   1.935106   1.954547   1.974184   1.994020   2.014056   2.034296   2.054739   2.075390   2.096249   2.117319   2.138602   2.160101   2.181817   2.203752   2.225908   2.248289   2.270896   2.293730   2.316795   2.340093   2.363622   2.387379   2.411339   2.435415   2.459324   2.482226   2.501819   2.512362   2.500990   2.442392   2.294355   2.000948   1.512431   0.822458   0.00000
0.000330     0.000000   0.317934   0.589300   0.789182   0.918867   0.995366   1.038527   1.063733   1.080437   1.093559   1.105347   1.116725   1.128040   1.139412   1.150881   1.162459   1.174152   1.185960   1.197886   1.209930   1.222094   1.234378   1.246785   1.259316   1.271971   1.284752   1.297660   1.310696   1.323862   1.337160   1.350590   1.364153   1.377852   1.391687   1.405660   1.419773   1.434027   1.448423   1.462963   1.477648   1.492480   1.507461   1.522592   1.537874   1.553310   1.568900   1.584647   1.600552   1.616617   1.632843   1.649233   1.665787   1.682509   1.699398   1.716458   1.733690   1.751095   1.768676   1.786435   1.804373   1.822492   1.840794   1.859281   1.877954   1.896817   1.915870   1.935116   1.954557   1.974194   1.994030   2.014066   2.034305   2.054749   2.075399   2.096259   2.117329   2.138613   2.160111   2.181827   2.203763   2.225920   2.248301   2.270908   2.293743   2.316809   2.340106   2.363636   2.387390   2.411341   2.435385   2.459200   2.481852   2.500835   2.510042   2.496102   2.433323   2.279892   1.981862   1.492996   0.809798   0.00000
0.000340     0.000000   0.313478   0.582400   0.782318   0.913583   0.991995   1.036678   1.062841   1.080056   1.093416   1.105305   1.116722   1.128051   1.139428   1.150899   1.162478   1.174171   1.185980   1.197906   1.209950   1.222114   1.234400   1.246807   1.259337   1.271993   1.284774   1.297682   1.310718   1.323885   1.337182   1.350612   1.364175   1.377874   1.391709   1.405682   1.419795   1.434048   1.448444   1.462983   1.477668   1.492500   1.507481   1.522611   1.537893   1.553328   1.568918   1.584665   1.600569   1.616634   1.632859   1.649249   1.665803   1.682523   1.699412   1.716472   1.733703   1.751108   1.768689   1.786447   1.804384   1.822503   1.840805   1.859291   1.877965   1.896827   1.915880   1.935126   1.954566   1.974203   1.994039   2.014076   2.034315   2.054759   2.075409   2.096269   2.117339   2.138623   2.160122   2.181838   2.203774   2.225931   2.248313   2.270920   2.293756   2.316822   2.340120   2.363649   2.387400   2.411339   2.435347   2.459060   2.481441   2.499778   2.507601   2.491061   2.424149   2.265520   1.963197   1.474236   0.797684   0.00000
0.000350     0.000000   0.309210   0.575735   0.775605   0.908337   0.988591   1.034775   1.061906   1.079647   1.093259   1.105256   1.116716   1.128061   1.139444   1.150917   1.162497   1.174190   1.186000   1.197926   1.209971   1.222135   1.234421   1.246828   1.259359   1.272014   1.284796   1.297704   1.310740   1.323907   1.337204   1.350634   1.364197   1.377896   1.391731   1.405704   1.419816   1.434069   1.448465   1.463004   1.477689   1.492520   1.507500   1.522630   1.537912   1.553346   1.568936   1.584682   1.600586   1.616650   1.632875   1.649264   1.665818   1.682538   1.699426   1.716485   1.733716   1.751121   1.768701   1.786459   1.804396   1.822514   1.840816   1.859302   1.877975   1.896837   1.915890   1.935136   1.954576   1.974213   1.994049   2.014085   2.034324   2.054768   2.075419   2.096279   2.117349   2.138633   2.160132   2.181849   2.203785   2.225943   2.248325   2.270933   2.293769   2.316836   2.340134   2.363662   2.387409   2.411335   2.435303   2.458902   2.480991   2.498646   2.505040   2.485874   2.414882   2.251250   1.944943   1.456114   0.786079   0.00000
0.000360     0.000000   0.305116   0.569293   0.769041   0.903133   0.985157   1.032822   1.060928   1.079210   1.093088   1.105201   1.116708   1.128070   1.139459   1.150934   1.162516   1.174210   1.186019   1.197946   1.209991   1.222156   1.234442   1.246850   1.259381   1.272036   1.284818   1.297726   1.310763   1.323929   1.337226   1.350656   1.364219   1.377917   1.391752   1.405725   1.419837   1.434090   1.448485   1.463024   1.477709   1.492540   1.507519   1.522649   1.537930   1.553365   1.568954   1.584699   1.600603   1.616666   1.632891   1.649280   1.665833   1.682552   1.699441   1.716499   1.733729   1.751134   1.768714   1.786471   1.804408   1.822526   1.840827   1.859313   1.877986   1.896848   1.915900   1.935146   1.954586   1.974223   1.994058   2.014095   2.034334   2.054778   2.075429   2.096289   2.117359   2.138644   2.160143   2.181860   2.203796   2.225955   2.248337   2.270945   2.293782   2.316849   2.340147   2.363674   2.387417   2.411328   2.435250   2.458725   2.480501   2.497439   2.502362   2.480550   2.405536   2.237092   1.927091   1.438597   0.774948   0.00000
0.000370     0.000000   0.301185   0.563062   0.762621   0.897972   0.981699   1.030822   1.059907   1.078746   1.092901   1.105138   1.116696   1.128078   1.139474   1.150952   1.162534   1.174229   1.186039   1.197966   1.210012   1.222177   1.234463   1.246871   1.259402   1.272058   1.284840   1.297748   1.310785   1.323951   1.337248   1.350678   1.364241   1.377939   1.391774   1.405747   1.419858   1.434111   1.448506   1.463045   1.477729   1.492560   1.507539   1.522668   1.537949   1.553383   1.568971   1.584717   1.600620   1.616683   1.632907   1.649295   1.665848   1.682567   1.699455   1.716513   1.733743   1.751147   1.768726   1.786483   1.804419   1.822537   1.840838   1.859324   1.877996   1.896858   1.915910   1.935156   1.954596   1.974232   1.994068   2.014104   2.034343   2.054787   2.075438   2.096298   2.117370   2.138654   2.160154   2.181871   2.203808   2.225966   2.248349   2.270958   2.293795   2.316862   2.340160   2.363686   2.387424   2.411318   2.435189   2.458528   2.479969   2.496156   2.499569   2.475096   2.396123   2.223054   1.909634   1.421654   0.764261   0.00000
0.000380     0.000000   0.297407   0.557031   0.756343   0.892859   0.978221   1.028776   1.058844   1.078254   1.092698   1.105068   1.116681   1.128084   1.139488   1.150969   1.162553   1.174248   1.186059   1.197986   1.210032   1.222198   1.234484   1.246893   1.259424   1.272080   1.284861   1.297770   1.310807   1.323973   1.337270   1.350700   1.364263   1.377961   1.391796   1.405768   1.419880   1.434132   1.448527   1.463065   1.477749   1.492580   1.507558   1.522687   1.537968   1.553401   1.568989   1.584734   1.600637   1.616699   1.632923   1.649311   1.665863   1.682582   1.699469   1.716526   1.733756   1.751159   1.768739   1.786495   1.804431   1.822548   1.840849   1.859334   1.878007   1.896868   1.915920   1.935165   1.954605   1.974242   1.994078   2.014114   2.034353   2.054797   2.075448   2.096308   2.117380   2.138664   2.160164   2.181882   2.203819   2.225978   2.248361   2.270970   2.293808   2.316875   2.340173   2.363698   2.387430   2.411304   2.435119   2.458310   2.479394   2.494796   2.496663   2.469520   2.386655   2.209144   1.892560   1.405257   0.753988   0.00000
0.000390     0.000000   0.293772   0.551191   0.750202   0.887795   0.974727   1.026688   1.057742   1.077733   1.092479   1.104989   1.116662   1.128089   1.139502   1.150986   1.162571   1.174267   1.186079   1.198007   1.210053   1.222219   1.234505   1.246914   1.259446   1.272102   1.284883   1.297792   1.310829   1.323995   1.337292   1.350722   1.364285   1.377983   1.391817   1.405790   1.419901   1.434153   1.448548   1.463086   1.477769   1.492599   1.507578   1.522706   1.537986   1.553419   1.569007   1.584751   1.600654   1.616716   1.632939   1.649326   1.665878   1.682596   1.699483   1.716540   1.733769   1.751172   1.768751   1.786507   1.804443   1.822560   1.840860   1.859345   1.878017   1.896878   1.915930   1.935175   1.954615   1.974252   1.994087   2.014123   2.034363   2.054807   2.075458   2.096318   2.117390   2.138674   2.160175   2.181892   2.203830   2.225989   2.248373   2.270983   2.293821   2.316888   2.340186   2.363709   2.387434   2.411285   2.435039   2.458070   2.478776   2.493361   2.493647   2.463829   2.377143   2.195369   1.875861   1.389377   0.744104   0.00000
