0.007670     0.000000   0.075824   0.151236   0.225832   0.299225   0.371048   0.440968   0.508686   0.573941   0.636518   0.696246   0.753002   0.806706   0.857326   0.904870   0.949385   0.990951   1.029681   1.065711   1.099197   1.130310   1.159233   1.186152   1.211257   1.234735   1.256767   1.277530   1.297187   1.315893   1.333790   1.351007   1.367663   1.383861   1.399694   1.415244   1.430582   1.445768   1.460855   1.475888   1.490905   1.505938   1.521012   1.536151   1.551372   1.566691   1.582120   1.597670   1.613348   1.629161   1.645113   1.661207   1.677444   1.693823   1.710341   1.726991   1.743765   1.760649   1.777625   1.794670   1.811752   1.828832   1.845860   1.862773   1.879496   1.895935   1.911980   1.927496   1.942327   1.956289   1.969169   1.980724   1.990676   1.998714   2.004493   2.007633   2.007722   2.004316   1.996947   1.985123   1.968342   1.946094   1.917872   1.883187   1.841575   1.792615   1.735938   1.671244   1.598313   1.517019   1.427342   1.329372   1.223325   1.109536   0.988471   0.860715   0.726974   0.588062   0.444887   0.298442   0.149781   0.00000
0.007680     0.000000   0.075784   0.151156   0.225714   0.299070   0.370861   0.440752   0.508444   0.573678   0.636238   0.695955   0.752703   0.806405   0.857026   0.904575   0.949098   0.990676   1.029420   1.065466   1.098969   1.130101   1.159042   1.185980   1.211104   1.234600   1.256650   1.277429   1.297102   1.315822   1.333732   1.350961   1.367626   1.383833   1.399675   1.415231   1.430575   1.445766   1.460857   1.475894   1.490913   1.505948   1.521024   1.536164   1.551386   1.566706   1.582136   1.597686   1.613364   1.629176   1.645128   1.661222   1.677458   1.693836   1.710352   1.727001   1.743773   1.760654   1.777628   1.794669   1.811747   1.828821   1.845842   1.862747   1.879460   1.895888   1.911919   1.927419   1.942231   1.956172   1.969027   1.980554   1.990474   1.998478   2.004219   2.007318   2.007363   2.003910   1.996491   1.984618   1.967786   1.945487   1.917216   1.882485   1.840832   1.791835   1.735128   1.670413   1.597469   1.516174   1.426506   1.328559   1.222545   1.108804   0.987797   0.860113   0.726454   0.587633   0.444558   0.298220   0.149668   0.00000
0.007690     0.000000   0.075743   0.151076   0.225596   0.298916   0.370674   0.440536   0.508202   0.573415   0.635959   0.695664   0.752405   0.806103   0.856726   0.904280   0.948812   0.990401   1.029159   1.065221   1.098741   1.129891   1.158851   1.185809   1.210951   1.234465   1.256533   1.277329   1.297016   1.315751   1.333673   1.350914   1.367590   1.383806   1.399655   1.415218   1.430567   1.445763   1.460859   1.475899   1.490921   1.505958   1.521036   1.536177   1.551400   1.566720   1.582151   1.597701   1.613379   1.629192   1.645143   1.661236   1.677471   1.693848   1.710363   1.727011   1.743780   1.760660   1.777630   1.794668   1.811741   1.828810   1.845824   1.862721   1.879424   1.895841   1.911858   1.927342   1.942135   1.956054   1.968885   1.980384   1.990273   1.998242   2.003945   2.007003   2.007003   2.003503   1.996036   1.984112   1.967229   1.944880   1.916561   1.881784   1.840089   1.791056   1.734319   1.669582   1.596627   1.515330   1.425672   1.327746   1.221767   1.108072   0.987125   0.859512   0.725934   0.587205   0.444230   0.297997   0.149556   0.00000
0.007700     0.000000   0.075703   0.150996   0.225477   0.298762   0.370488   0.440320   0.507961   0.573153   0.635681   0.695373   0.752107   0.805803   0.856426   0.903986   0.948526   0.990127   1.028898   1.064976   1.098513   1.129682   1.158661   1.185637   1.210798   1.234331   1.256416   1.277228   1.296931   1.315679   1.333615   1.350867   1.367553   1.383778   1.399635   1.415205   1.430560   1.445761   1.460861   1.475904   1.490929   1.505968   1.521047   1.536190   1.551414   1.566735   1.582166   1.597716   1.613394   1.629207   1.645158   1.661250   1.677485   1.693861   1.710375   1.727020   1.743788   1.760665   1.777633   1.794666   1.811735   1.828798   1.845806   1.862695   1.879388   1.895793   1.911796   1.927264   1.942039   1.955936   1.968743   1.980213   1.990071   1.998006   2.003671   2.006687   2.006643   2.003096   1.995580   1.983606   1.966673   1.944274   1.915906   1.881083   1.839346   1.790277   1.733511   1.668753   1.595785   1.514487   1.424839   1.326935   1.220990   1.107342   0.986454   0.858912   0.725416   0.586778   0.443902   0.297775   0.149444   0.00000
0.007710     0.000000   0.075662   0.150916   0.225360   0.298609   0.370301   0.440104   0.507721   0.572892   0.635403   0.695083   0.751809   0.805502   0.856127   0.903691   0.948240   0.989852   1.028638   1.064731   1.098286   1.129472   1.158470   1.185465   1.210645   1.234196   1.256299   1.277127   1.296845   1.315608   1.333556   1.350820   1.367516   1.383750   1.399615   1.415192   1.430553   1.445759   1.460862   1.475909   1.490937   1.505978   1.521059   1.536203   1.551428   1.566750   1.582181   1.597731   1.613410   1.629222   1.645172   1.661264   1.677498   1.693873   1.710386   1.727030   1.743796   1.760671   1.777635   1.794665   1.811729   1.828787   1.845788   1.862668   1.879352   1.895745   1.911735   1.927187   1.941943   1.955818   1.968600   1.980043   1.989869   1.997769   2.003396   2.006371   2.006283   2.002689   1.995125   1.983101   1.966117   1.943667   1.915251   1.880382   1.838604   1.789499   1.732704   1.667924   1.594945   1.513645   1.424007   1.326125   1.220214   1.106613   0.985785   0.858313   0.724899   0.586352   0.443575   0.297553   0.149332   0.00000
0.007720     0.000000   0.075622   0.150836   0.225242   0.298456   0.370116   0.439889   0.507480   0.572630   0.635125   0.694794   0.751512   0.805202   0.855829   0.903398   0.947954   0.989578   1.028377   1.064486   1.098058   1.129263   1.158280   1.185294   1.210492   1.234061   1.256181   1.277026   1.296760   1.315536   1.333497   1.350773   1.367479   1.383723   1.399595   1.415179   1.430545   1.445756   1.460864   1.475914   1.490944   1.505988   1.521071   1.536216   1.551442   1.566764   1.582196   1.597747   1.613425   1.629237   1.645187   1.661279   1.677512   1.693886   1.710397   1.727040   1.743804   1.760676   1.777637   1.794664   1.811723   1.828775   1.845769   1.862642   1.879316   1.895697   1.911673   1.927109   1.941846   1.955700   1.968457   1.979871   1.989667   1.997532   2.003121   2.006055   2.005922   2.002282   1.994669   1.982595   1.965560   1.943061   1.914596   1.879682   1.837863   1.788721   1.731897   1.667096   1.594106   1.512804   1.423176   1.325316   1.219440   1.105886   0.985116   0.857715   0.724382   0.585926   0.443249   0.297332   0.149220   0.00000
0.007730     0.000000   0.075582   0.150757   0.225125   0.298303   0.369930   0.439675   0.507240   0.572370   0.634848   0.694504   0.751216   0.804903   0.855530   0.903104   0.947669   0.989304   1.028117   1.064241   1.097831   1.129054   1.158089   1.185122   1.210339   1.233926   1.256064   1.276925   1.296674   1.315464   1.333438   1.350725   1.367442   1.383695   1.399575   1.415166   1.430538   1.445753   1.460865   1.475919   1.490952   1.505997   1.521082   1.536229   1.551456   1.566779   1.582211   1.597762   1.613440   1.629252   1.645202   1.661293   1.677525   1.693898   1.710408   1.727049   1.743812   1.760681   1.777640   1.794662   1.811717   1.828764   1.845751   1.862615   1.879279   1.895649   1.911611   1.927030   1.941749   1.955581   1.968313   1.979700   1.989464   1.997294   2.002845   2.005738   2.005561   2.001875   1.994213   1.982089   1.965004   1.942455   1.913942   1.878983   1.837122   1.787945   1.731091   1.666270   1.593267   1.511965   1.422347   1.324509   1.218667   1.105159   0.984449   0.857118   0.723867   0.585502   0.442923   0.297111   0.149109   0.00000
0.007740     0.000000   0.075542   0.150677   0.225008   0.298150   0.369745   0.439461   0.507001   0.572109   0.634571   0.694216   0.750920   0.804604   0.855232   0.902811   0.947384   0.989030   1.027857   1.063997   1.097603   1.128844   1.157898   1.184950   1.210186   1.233791   1.255946   1.276824   1.296588   1.315393   1.333379   1.350678   1.367405   1.383666   1.399555   1.415152   1.430530   1.445751   1.460867   1.475924   1.490960   1.506007   1.521094   1.536242   1.551470   1.566793   1.582226   1.597777   1.613455   1.629267   1.645217   1.661307   1.677539   1.693911   1.710420   1.727059   1.743819   1.760686   1.777642   1.794661   1.811711   1.828752   1.845732   1.862588   1.879242   1.895600   1.911548   1.926952   1.941651   1.955462   1.968169   1.979528   1.989261   1.997057   2.002570   2.005421   2.005200   2.001467   1.993757   1.981583   1.964448   1.941849   1.913288   1.878284   1.836381   1.787169   1.730286   1.665444   1.592430   1.511126   1.421518   1.323702   1.217895   1.104434   0.983782   0.856522   0.723352   0.585078   0.442598   0.296891   0.148998   0.00000
0.007750     0.000000   0.075502   0.150598   0.224891   0.297998   0.369560   0.439247   0.506762   0.571849   0.634295   0.693928   0.750624   0.804305   0.854934   0.902518   0.947099   0.988757   1.027597   1.063752   1.097376   1.128635   1.157708   1.184778   1.210033   1.233656   1.255828   1.276722   1.296502   1.315321   1.333320   1.350630   1.367368   1.383638   1.399535   1.415139   1.430523   1.445748   1.460868   1.475928   1.490967   1.506017   1.521105   1.536254   1.551483   1.566808   1.582241   1.597792   1.613471   1.629282   1.645231   1.661321   1.677552   1.693923   1.710431   1.727069   1.743827   1.760692   1.777644   1.794659   1.811705   1.828740   1.845713   1.862561   1.879206   1.895552   1.911486   1.926873   1.941554   1.955343   1.968025   1.979356   1.989058   1.996819   2.002294   2.005104   2.004839   2.001060   1.993300   1.981077   1.963892   1.941243   1.912635   1.877585   1.835641   1.786393   1.729482   1.664619   1.591594   1.510289   1.420691   1.322897   1.217124   1.103710   0.983117   0.855928   0.722839   0.584655   0.442273   0.296671   0.148887   0.00000
0.007760     0.000000   0.075462   0.150519   0.224774   0.297846   0.369376   0.439033   0.506524   0.571590   0.634019   0.693640   0.750329   0.804007   0.854637   0.902225   0.946815   0.988483   1.027337   1.063508   1.097149   1.128426   1.157517   1.184607   1.209880   1.233521   1.255710   1.276621   1.296416   1.315249   1.333261   1.350582   1.367330   1.383610   1.399514   1.415125   1.430515   1.445745   1.460869   1.475933   1.490975   1.506027   1.521117   1.536267   1.551497   1.566823   1.582256   1.597807   1.613486   1.629297   1.645246   1.661335   1.677565   1.693936   1.710442   1.727078   1.743834   1.760697   1.777646   1.794657   1.811698   1.828728   1.845694   1.862534   1.879168   1.895503   1.911423   1.926794   1.941456   1.955223   1.967881   1.979184   1.988854   1.996580   2.002017   2.004786   2.004478   2.000652   1.992844   1.980571   1.963336   1.940638   1.911981   1.876886   1.834902   1.785618   1.728679   1.663795   1.590759   1.509453   1.419865   1.322094   1.216355   1.102988   0.982453   0.855334   0.722326   0.584233   0.441949   0.296452   0.148776   0.00000
0.007770     0.000000   0.075422   0.150440   0.224658   0.297694   0.369191   0.438820   0.506285   0.571331   0.633743   0.693353   0.750034   0.803709   0.854340   0.901933   0.946531   0.988210   1.027078   1.063264   1.096922   1.128217   1.157327   1.184435   1.209726   1.233386   1.255593   1.276519   1.296329   1.315176   1.333201   1.350535   1.367293   1.383581   1.399494   1.415112   1.430507   1.445742   1.460871   1.475938   1.490982   1.506036   1.521128   1.536280   1.551511   1.566837   1.582271   1.597823   1.613501   1.629312   1.645261   1.661349   1.677579   1.693948   1.710453   1.727088   1.743842   1.760702   1.777648   1.794655   1.811692   1.828716   1.845675   1.862507   1.879131   1.895454   1.911360   1.926714   1.941358   1.955103   1.967736   1.979011   1.988650   1.996341   2.001740   2.004469   2.004116   2.000244   1.992388   1.980065   1.962780   1.940033   1.911328   1.876188   1.834163   1.784844   1.727876   1.662972   1.589924   1.508618   1.419040   1.321291   1.215587   1.102266   0.981791   0.854741   0.721815   0.583811   0.441626   0.296233   0.148665   0.00000
0.007780     0.000000   0.075382   0.150361   0.224541   0.297543   0.369008   0.438608   0.506048   0.571073   0.633468   0.693066   0.749740   0.803411   0.854044   0.901641   0.946247   0.987938   1.026818   1.063020   1.096695   1.128008   1.157136   1.184263   1.209573   1.233251   1.255475   1.276418   1.296243   1.315104   1.333142   1.350487   1.367255   1.383553   1.399473   1.415098   1.430499   1.445739   1.460872   1.475942   1.490989   1.506046   1.521139   1.536293   1.551525   1.566851   1.582286   1.597838   1.613516   1.629327   1.645275   1.661363   1.677592   1.693960   1.710464   1.727097   1.743849   1.760707   1.777650   1.794653   1.811685   1.828703   1.845656   1.862479   1.879094   1.895404   1.911297   1.926635   1.941259   1.954983   1.967591   1.978838   1.988445   1.996102   2.001463   2.004151   2.003754   1.999835   1.991931   1.979559   1.962224   1.939427   1.910675   1.875491   1.833425   1.784071   1.727075   1.662150   1.589091   1.507784   1.418217   1.320490   1.214820   1.101546   0.981129   0.854150   0.721304   0.583391   0.441303   0.296014   0.148555   0.00000
0.007790     0.000000   0.075342   0.150282   0.224425   0.297392   0.368824   0.438395   0.505810   0.570814   0.633194   0.692779   0.749446   0.803114   0.853747   0.901350   0.945964   0.987665   1.026559   1.062777   1.096468   1.127799   1.156946   1.184091   1.209420   1.233115   1.255356   1.276316   1.296156   1.315031   1.333082   1.350438   1.367217   1.383524   1.399452   1.415084   1.430491   1.445736   1.460873   1.475947   1.490997   1.506056   1.521151   1.536305   1.551538   1.566866   1.582301   1.597853   1.613531   1.629342   1.645290   1.661377   1.677605   1.693973   1.710475   1.727107   1.743857   1.760711   1.777651   1.794651   1.811678   1.828691   1.845637   1.862451   1.879056   1.895355   1.911233   1.926555   1.941160   1.954862   1.967445   1.978664   1.988241   1.995863   2.001186   2.003832   2.003392   1.999427   1.991474   1.979053   1.961668   1.938822   1.910023   1.874794   1.832688   1.783298   1.726274   1.661329   1.588259   1.506951   1.417394   1.319689   1.214054   1.100827   0.980469   0.853560   0.720794   0.582971   0.440981   0.295796   0.148445   0.00000
0.007800     0.000000   0.075303   0.150204   0.224310   0.297241   0.368641   0.438183   0.505574   0.570557   0.632920   0.692493   0.749152   0.802818   0.853452   0.901059   0.945681   0.987393   1.026300   1.062533   1.096241   1.127590   1.156755   1.183919   1.209266   1.232980   1.255238   1.276214   1.296070   1.314959   1.333023   1.350390   1.367179   1.383495   1.399431   1.415070   1.430483   1.445733   1.460874   1.475951   1.491004   1.506065   1.521162   1.536318   1.551552   1.566880   1.582315   1.597868   1.613546   1.629357   1.645305   1.661392   1.677619   1.693985   1.710486   1.727116   1.743864   1.760716   1.777653   1.794649   1.811672   1.828678   1.845617   1.862424   1.879018   1.895305   1.911169   1.926475   1.941061   1.954741   1.967300   1.978491   1.988036   1.995623   2.000909   2.003514   2.003029   1.999018   1.991018   1.978547   1.961112   1.938217   1.909370   1.874097   1.831951   1.782526   1.725474   1.660509   1.587428   1.506119   1.416573   1.318891   1.213289   1.100109   0.979809   0.852970   0.720285   0.582552   0.440660   0.295578   0.148335   0.00000
0.007810     0.000000   0.075263   0.150126   0.224194   0.297090   0.368458   0.437972   0.505337   0.570300   0.632646   0.692208   0.748859   0.802521   0.853156   0.900768   0.945398   0.987121   1.026042   1.062290   1.096015   1.127381   1.156565   1.183747   1.209113   1.232844   1.255120   1.276112   1.295983   1.314886   1.332963   1.350342   1.367141   1.383466   1.399410   1.415056   1.430475   1.445730   1.460875   1.475956   1.491011   1.506074   1.521173   1.536331   1.551566   1.566895   1.582330   1.597883   1.613561   1.629372   1.645319   1.661406   1.677632   1.693997   1.710497   1.727125   1.743871   1.760721   1.777655   1.794647   1.811665   1.828666   1.845598   1.862396   1.878980   1.895255   1.911105   1.926395   1.940962   1.954620   1.967154   1.978316   1.987830   1.995383   2.000631   2.003195   2.002667   1.998609   1.990561   1.978041   1.960557   1.937613   1.908719   1.873401   1.831214   1.781755   1.724674   1.659689   1.586598   1.505289   1.415753   1.318093   1.212526   1.099392   0.979151   0.852382   0.719777   0.582133   0.440339   0.295360   0.148225   0.00000
0.007820     0.000000   0.075224   0.150048   0.224079   0.296940   0.368276   0.437761   0.505101   0.570043   0.632373   0.691923   0.748567   0.802225   0.852861   0.900477   0.945115   0.986849   1.025783   1.062046   1.095788   1.127172   1.156374   1.183576   1.208959   1.232709   1.255002   1.276010   1.295896   1.314813   1.332903   1.350293   1.367103   1.383437   1.399389   1.415042   1.430466   1.445727   1.460876   1.475960   1.491018   1.506084   1.521185   1.536343   1.551579   1.566909   1.582345   1.597898   1.613577   1.629387   1.645334   1.661420   1.677645   1.694009   1.710508   1.727135   1.743879   1.760726   1.777656   1.794645   1.811658   1.828653   1.845578   1.862367   1.878942   1.895205   1.911041   1.926314   1.940862   1.954498   1.967007   1.978142   1.987624   1.995143   2.000352   2.002876   2.002304   1.998200   1.990104   1.977534   1.960001   1.937008   1.908067   1.872705   1.830478   1.780985   1.723876   1.658871   1.585769   1.504459   1.414934   1.317296   1.211764   1.098677   0.978494   0.851795   0.719270   0.581716   0.440019   0.295144   0.148115   0.00000
0.007830     0.000000   0.075184   0.149970   0.223963   0.296790   0.368094   0.437550   0.504866   0.569787   0.632100   0.691638   0.748275   0.801930   0.852567   0.900187   0.944833   0.986577   1.025525   1.061803   1.095562   1.126964   1.156184   1.183404   1.208806   1.232573   1.254883   1.275908   1.295809   1.314740   1.332842   1.350245   1.367065   1.383408   1.399368   1.415027   1.430458   1.445723   1.460876   1.475964   1.491025   1.506093   1.521196   1.536356   1.551593   1.566923   1.582360   1.597913   1.613592   1.629402   1.645348   1.661434   1.677658   1.694022   1.710519   1.727144   1.743886   1.760731   1.777658   1.794642   1.811651   1.828640   1.845558   1.862339   1.878903   1.895155   1.910977   1.926233   1.940762   1.954377   1.966861   1.977967   1.987418   1.994902   2.000074   2.002556   2.001941   1.997791   1.989646   1.977028   1.959445   1.936404   1.907415   1.872009   1.829743   1.780215   1.723078   1.658054   1.584941   1.503631   1.414117   1.316501   1.211003   1.097962   0.977838   0.851209   0.718764   0.581299   0.439699   0.294927   0.148006   0.00000
0.007840     0.000000   0.075145   0.149892   0.223849   0.296640   0.367912   0.437340   0.504630   0.569531   0.631828   0.691354   0.747983   0.801635   0.852272   0.899898   0.944551   0.986306   1.025267   1.061560   1.095335   1.126755   1.155994   1.183232   1.208652   1.232437   1.254765   1.275805   1.295722   1.314667   1.332782   1.350196   1.367027   1.383379   1.399347   1.415013   1.430450   1.445720   1.460877   1.475968   1.491032   1.506103   1.521207   1.536368   1.551607   1.566938   1.582375   1.597928   1.613607   1.629417   1.645363   1.661447   1.677672   1.694034   1.710530   1.727153   1.743893   1.760735   1.777659   1.794640   1.811643   1.828627   1.845538   1.862310   1.878865   1.895104   1.910912   1.926152   1.940662   1.954255   1.966714   1.977792   1.987212   1.994661   1.999795   2.002236   2.001577   1.997381   1.989189   1.976522   1.958890   1.935800   1.906764   1.871314   1.829008   1.779445   1.722281   1.657237   1.584114   1.502804   1.413300   1.315707   1.210243   1.097249   0.977183   0.850623   0.718259   0.580883   0.439380   0.294711   0.147897   0.00000
0.007850     0.000000   0.075106   0.149814   0.223734   0.296491   0.367731   0.437130   0.504396   0.569275   0.631556   0.691070   0.747692   0.801340   0.851978   0.899608   0.944269   0.986035   1.025009   1.061318   1.095109   1.126546   1.155803   1.183060   1.208499   1.232301   1.254646   1.275703   1.295635   1.314594   1.332722   1.350147   1.366988   1.383349   1.399325   1.414998   1.430441   1.445716   1.460878   1.475973   1.491039   1.506112   1.521218   1.536381   1.551620   1.566952   1.582389   1.597943   1.613622   1.629432   1.645377   1.661461   1.677685   1.694046   1.710541   1.727162   1.743900   1.760740   1.777661   1.794637   1.811636   1.828614   1.845518   1.862282   1.878826   1.895053   1.910847   1.926070   1.940561   1.954132   1.966566   1.977617   1.987005   1.994420   1.999516   2.001916   2.001213   1.996972   1.988732   1.976016   1.958334   1.935196   1.906114   1.870619   1.828273   1.778677   1.721485   1.656422   1.583288   1.501977   1.412485   1.314914   1.209485   1.096537   0.976530   0.850039   0.717755   0.580468   0.439061   0.294495   0.147788   0.00000
0.007860     0.000000   0.075067   0.149736   0.223619   0.296341   0.367550   0.436920   0.504161   0.569020   0.631285   0.690787   0.747401   0.801046   0.851685   0.899319   0.943988   0.985764   1.024751   1.061075   1.094883   1.126338   1.155613   1.182888   1.208345   1.232166   1.254527   1.275600   1.295547   1.314521   1.332661   1.350098   1.366949   1.383320   1.399304   1.414984   1.430432   1.445713   1.460878   1.475977   1.491046   1.506121   1.521229   1.536393   1.551634   1.566966   1.582404   1.597958   1.613637   1.629446   1.645392   1.661475   1.677698   1.694058   1.710552   1.727171   1.743907   1.760744   1.777662   1.794635   1.811629   1.828601   1.845497   1.862253   1.878787   1.895002   1.910782   1.925989   1.940461   1.954009   1.966419   1.977441   1.986798   1.994178   1.999236   2.001596   2.000850   1.996562   1.988274   1.975509   1.957779   1.934592   1.905463   1.869925   1.827540   1.777909   1.720690   1.655607   1.582463   1.501152   1.411671   1.314122   1.208728   1.095826   0.975877   0.849456   0.717251   0.580053   0.438744   0.294280   0.147679   0.00000
0.007870     0.000000   0.075028   0.149659   0.223505   0.296193   0.367369   0.436711   0.503927   0.568766   0.631014   0.690504   0.747110   0.800752   0.851392   0.899030   0.943707   0.985494   1.024494   1.060832   1.094657   1.126129   1.155423   1.182716   1.208191   1.232030   1.254408   1.275498   1.295460   1.314447   1.332601   1.350049   1.366911   1.383290   1.399282   1.414969   1.430424   1.445709   1.460879   1.475981   1.491053   1.506130   1.521240   1.536406   1.551647   1.566980   1.582419   1.597973   1.613652   1.629461   1.645406   1.661489   1.677711   1.694070   1.710562   1.727181   1.743914   1.760749   1.777663   1.794632   1.811621   1.828587   1.845477   1.862224   1.878748   1.894951   1.910717   1.925907   1.940360   1.953886   1.966271   1.977265   1.986591   1.993936   1.998957   2.001275   2.000485   1.996152   1.987816   1.975003   1.957223   1.933988   1.904813   1.869231   1.826806   1.777142   1.719895   1.654793   1.581639   1.500328   1.410858   1.313332   1.207972   1.095117   0.975226   0.848874   0.716749   0.579640   0.438426   0.294065   0.147571   0.00000
0.007880     0.000000   0.074989   0.149582   0.223391   0.296044   0.367189   0.436502   0.503694   0.568511   0.630743   0.690221   0.746820   0.800459   0.851099   0.898742   0.943426   0.985223   1.024236   1.060590   1.094431   1.125921   1.155232   1.182544   1.208037   1.231894   1.254289   1.275395   1.295372   1.314374   1.332540   1.350000   1.366872   1.383261   1.399260   1.414954   1.430415   1.445705   1.460879   1.475985   1.491060   1.506139   1.521251   1.536418   1.551661   1.566995   1.582433   1.597988   1.613667   1.629476   1.645421   1.661503   1.677724   1.694082   1.710573   1.727190   1.743921   1.760753   1.777664   1.794629   1.811613   1.828574   1.845456   1.862195   1.878708   1.894899   1.910651   1.925825   1.940258   1.953763   1.966122   1.977089   1.986383   1.993694   1.998676   2.000955   2.000121   1.995742   1.987359   1.974496   1.956668   1.933385   1.904163   1.868538   1.826074   1.776375   1.719102   1.653980   1.580816   1.499506   1.410046   1.312543   1.207217   1.094408   0.974575   0.848293   0.716247   0.579227   0.438110   0.293850   0.147462   0.00000
0.007890     0.000000   0.074950   0.149505   0.223277   0.295896   0.367009   0.436293   0.503461   0.568258   0.630473   0.689939   0.746530   0.800166   0.850806   0.898453   0.943145   0.984953   1.023979   1.060348   1.094205   1.125713   1.155042   1.182372   1.207884   1.231758   1.254170   1.275292   1.295285   1.314300   1.332479   1.349951   1.366833   1.383231   1.399239   1.414939   1.430406   1.445701   1.460880   1.475988   1.491067   1.506149   1.521262   1.536430   1.551674   1.567009   1.582448   1.598003   1.613682   1.629491   1.645435   1.661517   1.677737   1.694094   1.710584   1.727199   1.743928   1.760757   1.777666   1.794626   1.811606   1.828560   1.845435   1.862165   1.878669   1.894848   1.910585   1.925742   1.940157   1.953639   1.965974   1.976912   1.986175   1.993451   1.998396   2.000633   1.999756   1.995331   1.986901   1.973990   1.956113   1.932781   1.903513   1.867845   1.825341   1.775609   1.718309   1.653168   1.579994   1.498684   1.409235   1.311754   1.206463   1.093701   0.973926   0.847713   0.715747   0.578815   0.437794   0.293636   0.147354   0.00000
0.007900     0.000000   0.074911   0.149428   0.223164   0.295748   0.366829   0.436085   0.503228   0.568004   0.630204   0.689658   0.746241   0.799873   0.850514   0.898166   0.942865   0.984684   1.023722   1.060106   1.093980   1.125504   1.154852   1.182200   1.207730   1.231621   1.254051   1.275189   1.295197   1.314226   1.332418   1.349901   1.366794   1.383201   1.399217   1.414924   1.430397   1.445697   1.460880   1.475992   1.491074   1.506158   1.521273   1.536443   1.551687   1.567023   1.582463   1.598018   1.613696   1.629506   1.645449   1.661531   1.677750   1.694106   1.710594   1.727208   1.743935   1.760762   1.777667   1.794623   1.811598   1.828546   1.845415   1.862136   1.878629   1.894796   1.910519   1.925659   1.940055   1.953516   1.965825   1.976735   1.985967   1.993208   1.998115   2.000312   1.999392   1.994921   1.986443   1.973484   1.955558   1.932178   1.902864   1.867152   1.824610   1.774844   1.717517   1.652357   1.579173   1.497863   1.408425   1.310967   1.205711   1.092995   0.973278   0.847134   0.715247   0.578403   0.437478   0.293422   0.147246   0.00000
0.007910     0.000000   0.074872   0.149351   0.223050   0.295600   0.366650   0.435878   0.502995   0.567751   0.629935   0.689376   0.745952   0.799581   0.850223   0.897878   0.942585   0.984414   1.023465   1.059864   1.093754   1.125296   1.154662   1.182028   1.207576   1.231485   1.253932   1.275086   1.295109   1.314152   1.332357   1.349852   1.366754   1.383171   1.399195   1.414909   1.430388   1.445693   1.460880   1.475996   1.491080   1.506167   1.521284   1.536455   1.551701   1.567037   1.582477   1.598033   1.613711   1.629520   1.645464   1.661545   1.677763   1.694118   1.710605   1.727217   1.743942   1.760766   1.777667   1.794620   1.811590   1.828532   1.845393   1.862106   1.878589   1.894744   1.910453   1.925577   1.939952   1.953391   1.965676   1.976558   1.985758   1.992965   1.997834   1.999990   1.999027   1.994510   1.985985   1.972977   1.955003   1.931575   1.902215   1.866460   1.823879   1.774079   1.716725   1.651547   1.578353   1.497043   1.407617   1.310182   1.204960   1.092290   0.972631   0.846556   0.714748   0.577993   0.437163   0.293209   0.147139   0.00000
0.007920     0.000000   0.074833   0.149274   0.222937   0.295452   0.366470   0.435670   0.502764   0.567499   0.629666   0.689096   0.745664   0.799289   0.849931   0.897591   0.942305   0.984145   1.023209   1.059622   1.093528   1.125088   1.154471   1.181856   1.207422   1.231349   1.253813   1.274983   1.295021   1.314078   1.332295   1.349802   1.366715   1.383140   1.399172   1.414894   1.430378   1.445689   1.460880   1.476000   1.491087   1.506175   1.521294   1.536467   1.551714   1.567051   1.582492   1.598047   1.613726   1.629535   1.645478   1.661558   1.677776   1.694130   1.710616   1.727225   1.743949   1.760770   1.777668   1.794617   1.811582   1.828518   1.845372   1.862076   1.878549   1.894692   1.910386   1.925493   1.939850   1.953267   1.965526   1.976380   1.985549   1.992721   1.997553   1.999668   1.998661   1.994099   1.985527   1.972471   1.954448   1.930972   1.901566   1.865769   1.823148   1.773315   1.715935   1.650738   1.577534   1.496225   1.406810   1.309397   1.204209   1.091586   0.971985   0.845979   0.714250   0.577583   0.436849   0.292996   0.147031   0.00000
0.007930     0.000000   0.074795   0.149198   0.222824   0.295305   0.366292   0.435463   0.502532   0.567247   0.629397   0.688815   0.745376   0.798998   0.849640   0.897304   0.942026   0.983876   1.022953   1.059380   1.093303   1.124880   1.154281   1.181684   1.207268   1.231213   1.253693   1.274880   1.294933   1.314004   1.332234   1.349752   1.366676   1.383110   1.399150   1.414879   1.430369   1.445685   1.460880   1.476003   1.491093   1.506184   1.521305   1.536479   1.551727   1.567065   1.582506   1.598062   1.613741   1.629550   1.645492   1.661572   1.677789   1.694142   1.710626   1.727234   1.743955   1.760774   1.777669   1.794614   1.811574   1.828504   1.845351   1.862046   1.878509   1.894639   1.910319   1.925410   1.939747   1.953142   1.965376   1.976202   1.985340   1.992477   1.997272   1.999346   1.998296   1.993688   1.985068   1.971964   1.953893   1.930370   1.900918   1.865077   1.822418   1.772552   1.715145   1.649929   1.576717   1.495408   1.406004   1.308614   1.203461   1.090884   0.971340   0.845403   0.713753   0.577174   0.436535   0.292784   0.146924   0.00000
